name	cluster
<<<<ag:Sir_Eustace_Brackenstall-kdp:hit-ag:Arm_of_Sir_Eustace_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/351">>	1
<<<<ci:Sutherland-kdp:meet-ci:Hosmer>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/114">>	1
<<<<sb:Roylott-kdp:notExist-sb:mansion_of_Roylott>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/134">>	1
<<<<ag:Heavy_curved_poker-kdp:exist-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/117">>	1
<<<<ci:Sutherland-kdp:engage-ci:Hosmer>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/167">>	1
<<<<cm:rebels-kdp:ambush-cm:Henry>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/281">>	1
<<<<df:George-kdp:sit-df:both_sides_of_Brenda>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/041">>	1
<<<<df:Owen-kdp:sit-df:both_sides_of_Brenda>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/041">>	1
<<<<ag:dress-kdp:beStain-ag:Blood_of_Sir_Eustace_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/083">>	1
<<<<df:Sterndale-kdp:wander-df:Africa>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/451">>	1
<<<<df:Holmes-kdp:search-df:Drug_remnants>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/333">>	1
<<<<ci:Windibank-kdp:come-ci:Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/400">>	1
<<<<ag:Lady_Brackenstall-kdp:shout-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/076">>	1
<<<<dm:Elsie-kdp:escape-dm:Abe_Slaney>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/195">>	1
<<<<df:Sterndale-kdp:threaten-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/479">>	1
<<<<df:Sterndale-kdp:shoot-df:Mortimer>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/480">>	1
<<<<df:Porter-kdp:notHear-df:nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/159">>	1
<<<<df:George-kdp:have-df:Good_mental_condition>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/160">>	1
<<<<df:Porter-kdp:notHear-df:nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/052">>	1
<<<<df:Porter-kdp:say-<<<<df:Porter-kdp:notHear-df:nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/052">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/050">>	1
<<<<df:Owen-kdp:notLose-df:anything>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/053">>	1
<<<<df:Someone-kdp:notLose-df:anything>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/053">>	1
<<<<sl:Horse_out_to_Wessex_Cup_round_of_the_biceps-kdp:exist-sl:Stables_of_King_s_Pyland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/081">>	1
<<<<sl:Brown_horse-kdp:participate-sl:Wessex_Cup_game>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/083">>	1
<<<<ci:Woman-kdp:tearOff-ci:string_of_bell>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/025">>	1
<<<<ci:Woman-kdp:notHesitate-<<<<ci:Woman-kdp:tearOff-ci:string_of_bell>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/025">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/024">>	1
<<<<cm:Henry-kdp:think-<<<<cm:Henry-kdp:call-cm:help>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/326">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/325">>	1
<<<<ci:Sutherland-kdp:want-ci:21a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/021">>	1
<<<<ci:Sutherland-kdp:worry-<<<<ci:Sutherland-kdp:want-ci:21a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/021">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/020">>	1
<<<<cm:episode_of_Uriah_and_Bathsheba-kdp:exist-cm:postscript_of_Samuel>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/373">>	1
<<<<df:Porter-kdp:exist-df:House>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/047">>	1
<<<<owl:Nothing-kdp:happen-ci:Same_incident>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/295">>	1
<<<<dm:Abe_Slaney-kdp:close-dm:window_of_study_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/227">>	1
<<<<df:Devil-kdp:possess-df:Cornwall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/245">>	1
<<<<df:Mortimer-kdp:die-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/246">>	1
<<<<ag:Criminal-kdp:hit-ag:Sir_Eustace_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/023">>	1
<<<<ci:Sutherland-kdp:jumpOut-ci:House_of_Sutherland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/063">>	1
<<<<ag:Lady_Brackenstall-kdp:say-ag:details_of_case>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/019">>	1
<<<<ag:Jack_Croker-kdp:say-ag:truth>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/316a">>	1
<<<<cm:civilian-kdp:survive-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/285">>	1
<<<<ag:Bottle_of_wine-kdp:exist-ag:Sideboard>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/363">>	1
<<<<ag:Jack_Croker-kdp:open-ag:Bottle_of_wine>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/364">>	1
<<<<df:Owen-kdp:sit-df:table>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/035">>	1
<<<<df:card-kdp:exist-df:table>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/036">>	1
<<<<owl:Nothing-kdp:have-ci:letter_of_Hosma>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/450">>	1
<<<<owl:Nothing-kdp:beWritten-ci:letter_of_Hosma>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/447">>	1
<<<<ci:Holmes-kdp:writing-ci:paper>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/445">>	1
<<<<owl:Nothing-kdp:miss-ci:r>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/449">>	1
<<<<owl:Nothing-kdp:have-ci:14_features>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/450">>	1
<<<<cm:Henry-kdp:become-cm:slave_of_dwellers_of_mountain>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/292">>	1
<<<<dm:Abe_Slaney-kdp:force-dm:suicide>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/200">>	1
<<<<df:George-kdp:sit-df:table>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/035">>	1
<<<<sl:Edith_Baxter-kdp:handOver-sl:A_scrap_of_paper>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/064">>	1
<<<<df:Porter-kdp:notStay-df:House>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/172">>	1
<<<<owl:Nothing-kdp:exist-<<<<ci:Sutherland-kdp:move-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/010">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/016">>	1
<<<<ag:Criminal-kdp:kill-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/010">>	1
<<<<dm:Abe_Slaney-kdp:come-dm:Norfolk>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/209">>	1
<<<<ag:Mantelpiece-kdp:exist-ag:dining_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/094">>	1
<<<<dm:Elsie-kdp:shoot-dm:Cubitt>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/080">>	1
<<<<ag:Police-kdp:arrest-ag:Burglary_team_of_Lewisham>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/302">>	1
<<<<df:Holmes-kdp:see-df:Talc_sheath>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/334">>	1
<<<<cm:Henry-kdp:have-cm:box>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/180">>	1
<<<<ci:friend_of_father_of_Sutherland-kdp:attend-ci:Dance_party>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/126">>	1
<<<<ag:Sir_Eustace_Brackenstall-kdp:say-ag:abuse>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/235">>	1
<<<<ag:Old_man-kdp:grab-ag:Wrist_of_Lady_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/056">>	1
<<<<ag:Old_man-kdp:grab-ag:Throat_of_Lady_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/056">>	1
<<<<df:four-wheeled_carriage-kdp:bring-df:Owen>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/150">>	1
<<<<df:Doctor_Richard-kdp:fall-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/304">>	1
<<<<df:Doctor_Richard-kdp:enter-df:room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/305">>	1
<<<<ci:017-kdp:equalTo-ci:Romance>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/018">>	1
<<<<ci:Sutherland-kdp:want-ci:advice>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/019">>	1
<<<<owl:Nothing-kdp:exist-<<<<ci:Sutherland-kdp:cross-ci:road>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/013">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/016">>	1
<<<<owl:Nothing-kdp:exist-<<<<ci:Sutherland-kdp:jumpOut-ci:road>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/012">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/016">>	1
<<<<cm:Henry-kdp:see-<<<<cm:Barclay-kdp:argue-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/086">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/313">>	1
<<<<ci:Sutherland-kdp:handOver-ci:Earning>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/062">>	1
<<<<cm:Henry-kdp:earn-cm:money>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/298">>	1
<<<<df:Doctor_Richard-kdp:receive-df:Emergency_call>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/031">>	1
<<<<df:Mortimer-kdp:go-df:Toridnik_Wasa>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/032">>	1
<<<<df:Doctor_Richard-kdp:go-df:Toridnik_Wasa>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/032">>	1
<<<<df:Watson-kdp:arrive-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/310">>	1
<<<<sl:Fitzroy_Simpson-kdp:handOver-sl:Ten_pounds_of_paper_money>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/196a">>	1
<<<<df:Mortimer-kdp:visit-df:pastoral_hall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/061">>	1
<<<<df:House_of_Trigenis-kdp:far-df:cottage_of_Pordeux_Bay>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/064">>	1
<<<<df:House_of_Trigenis-kdp:exist-df:Inland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/065">>	1
<<<<df:Roundhay-kdp:notGo-df:House_of_Trigenis>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/060">>	1
<<<<ci:Sutherland-kdp:forget-ci:missing_of_Hosmer>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/284">>	1
<<<<ag:corpse-kdp:raise-ag:both_hands>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/107">>	1
<<<<ag:Lady_Brackenstall-kdp:meet-ag:The_Rock-Of-Gibraltar>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/321">>	1
<<<<ag:everyone-kdp:notInterfere-ag:Jack_Croker>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/399">>	1
<<<<ag:Holmes-kdp:promise-<<<<ag:everyone-kdp:notInterfere-ag:Jack_Croker>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/399">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/400">>	1
<<<<df:Porter-kdp:wakeUp-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/165">>	1
<<<<cm:Henry-kdp:contact-cm:outside>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/278">>	1
<<<<cm:Henry-kdp:propose-<<<<cm:Henry-kdp:contact-cm:outside>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/278">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/277">>	1
<<<<ci:Sutherland-kdp:go-ci:Dance_party>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/122a">>	1
<<<<ci:Hosmer-kdp:notWant-ci:179a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/179">>	1
<<<<ci:Sutherland-kdp:say-ci:missing_of_Hosmer>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/255">>	1
<<<<df:Porter-kdp:enter-df:room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/307">>	1
<<<<ci:Sutherland-kdp:earn-ci:One_hundred_dollars>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/057">>	1
<<<<ag:Criminal-kdp:kill-ag:Sir_Eustace_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/120">>	1
<<<<dm:Elsie-kdp:belong-dm:Abe_Slaney>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/194">>	1
<<<<cm:Henry-kdp:go-cm:Afghanistan>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/294">>	1
<<<<cm:Nancy-kdp:say-cm:David>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/113">>	1
<<<<ci:Windibank-kdp:disappear-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/537">>	1
<<<<ag:Stanley_Hopkins-kdp:request-ag:help>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/005">>	1
<<<<ci:Sutherland-kdp:hanging-ci:Small_round_gold_earring>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/315">>	1
<<<<ci:character_of_Sutherland-kdp:good-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/483">>	1
<<<<ag:Theresa-kdp:help-ag:Lady_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/077">>	1
<<<<ci:love_of_Sutherland-kdp:notGo-ci:others>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/519">>	1
<<<<cm:Barclay-kdp:canGetAhead-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/272">>	1
<<<<dm:Horse_boy-kdp:notKnow-dm:Dancing_dolls>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/032">>	1
<<<<cm:Henry-kdp:show-cm:magic>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/306">>	1
<<<<df:Toxic_air-kdp:notExist-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/323">>	1
<<<<ci:Sutherland-kdp:cannotUnderstand-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/298">>	1
<<<<ci:Watson-kdp:cannotUnderstand-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/298">>	1
<<<<ag:Theresa-kdp:hear-<<<<ag:Sir_Eustace_Brackenstall-kdp:say-ag:abuse>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/235">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/236">>	1
<<<<df:Sterndale-kdp:arrive-df:Plymouth>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/223">>	1
<<<<df:Sterndale-kdp:hear-df:news>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/224">>	1
<<<<df:Owen-kdp:similar-df:monkey>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/138">>	1
<<<<ci:Sutherland-kdp:want-ci:495a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/495">>	1
<<<<df:sample_of_magic_foot-kdp:notExist-df:literature_of_pharmacy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/434">>	1
<<<<cm:Nancy-kdp:talk-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/187">>	1
<<<<ci:Hosmer-kdp:beTeased-ci:Coworker>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/178">>	1
<<<<df:Sterndale-kdp:hear-df:fate_of_George>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/221">>	1
<<<<ci:Windibank-kdp:need-<<<<ci:Windibank-kdp:breakUp-ci:Sutherland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/522">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/521">>	1
<<<<ag:Theresa-kdp:find-ag:Sir_Eustace_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/082">>	1
<<<<ag:dress-kdp:beStain-ag:Brains_of_Sir_Eustace_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/083">>	1
<<<<ci:Sutherland-kdp:consult-ci:Someone>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/21a">>	1
<<<<ag:Jack_Croker-kdp:think-<<<<ag:Jack_Croker-kdp:perform-ag:good_thing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/380">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/381">>	1
<<<<ag:Jack_Croker-kdp:go-ag:Sydenham>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/382">>	1
<<<<cm:Morrison-kdp:say-cm:lie>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/209">>	1
<<<<df:Sterndale-kdp:meet-df:Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/455">>	1
<<<<ag:Theresa-kdp:camouflage-ag:Death_of_Sir_Eustace_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/369">>	1
<<<<df:House_of_Trigenis-kdp:exist-df:Toridnik_Wasa>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/023">>	1
<<<<cm:Nancy-kdp:think-<<<<cm:Henry-kdp:die-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/190">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/189">>	1
<<<<ag:Jack_Croker-kdp:believe-ag:Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/413">>	1
<<<<df:Porter-kdp:enter-df:room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/162">>	1
<<<<df:Porter-kdp:see-df:Miserable_sight>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/163">>	1
<<<<ci:Hosmer-kdp:bind-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/531">>	1
<<<<ag:cord_of_bell-kdp:exist-ag:dining_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/096">>	1
<<<<ci:Sutherland-kdp:sell-ci:shop_of_father_of_Sutherland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/079">>	1
<<<<cm:Henry-kdp:hear-<<<<cm:Barclay-kdp:sell-cm:Henry>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/284">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/283">>	1
<<<<df:Mortimer-kdp:say-<<<<df:Doctor_Richard-kdp:enter-df:room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/305">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/303">>	1
<<<<df:Mortimer-kdp:say-<<<<df:Doctor_Richard-kdp:fall-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/304">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/303">>	1
<<<<df:Toxic_air-kdp:beStuffed-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/311">>	1
<<<<df:Porter-kdp:fall-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/306">>	1
<<<<df:someone-kdp:turnOn-df:lamp>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/313">>	1
<<<<df:room_of_Case_1-kdp:have-df:Same_air>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/302">>	1
<<<<ag:Lady_Brackenstall-kdp:stand-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/346">>	1
<<<<ci:Holmes-kdp:want-ci:letter_of_Hosma>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/272">>	1
<<<<cm:Morrison-kdp:meet-cm:Henry>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/178">>	1
<<<<cm:Barclay-kdp:feel_down-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/033">>	1
<<<<cm:rebels-kdp:takeAlong-cm:Henry>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/286">>	1
<<<<cm:rebels-kdp:torture-cm:Henry>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/287">>	1
<<<<cm:Nancy-kdp:notArgue-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/023">>	1
<<<<ag:Sir_Eustace_Brackenstall-kdp:rush-ag:dining_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/347">>	1
<<<<ci:mother_of_Sutherland-kdp:getMarriedAgain-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/072">>	1
<<<<df:Sterndale-kdp:hear-df:fate_of_Brenda>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/221">>	1
<<<<sb:Holmes-kdp:suspect-sb:culprit>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/268">>	1
<<<<df:Owen-kdp:play-df:Card_game>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/025">>	1
<<<<ci:Sutherland-kdp:feel-ci:Handwritten_letter>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/180">>	1
<<<<ci:Sutherland-kdp:send-ci:letter>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/173">>	1
<<<<ci:Sutherland-kdp:know-<<<<ci:Sutherland-kdp:send-ci:letter>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/173">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/171">>	1
<<<<sb:Julia-kdp:say-sb:speckled_band>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/077">>	1
<<<<ag:Two_people-kdp:notHave-ag:Beard>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/071">>	1
<<<<ci:Sutherland-kdp:go-ci:Sunday_school_events>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/121">>	1
<<<<ci:Windibank-kdp:angry-<<<<ci:Sutherland-kdp:go-ci:Sunday_school_events>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/121">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/120">>	1
<<<<ci:Sutherland-kdp:say-ci:122a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/122">>	1
<<<<ci:Holmes-kdp:find-ci:husband_of_Etheridge>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/054">>	1
<<<<df:something-kdp:notHave-df:Disgusting_sign>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/123">>	1
<<<<ci:hansom_carriage-kdp:exist-ci:Street>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/228a">>	1
<<<<df:Mortimer-kdp:die-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/486">>	1
<<<<ci:Sutherland-kdp:recognize-ci:Character_position>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/043">>	1
<<<<cm:Morrison-kdp:arrive-cm:Rasheen>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/174">>	1
<<<<ag:Lady_Brackenstall-kdp:inform-ag:police>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/377">>	1
<<<<ag:Criminal-kdp:notKill-ag:Lady_Brackenstall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/121">>	1
<<<<ci:mother_of_Sutherland-owl:TopObjectProperty-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/71a">>	1
